input_row,EID,str_row_ion,compound_names,input_row.1,m/z,retention_time,p_value,statistic,CompoundID_from_user,compound
row95,E37,row95_M+H[1+];row97_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row95,75.0440768817608,740.710174560547,0.5803313087918397,0.9133454384837056,M75.044077T740.7102,C00424
row95,E37,row95_M+H[1+];row97_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row95,75.0440768817608,740.710174560547,0.5803313087918397,0.9133454384837056,M75.044077T740.7102,C05235
row95,E37,row95_M+H[1+];row97_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row95,75.0440768817608,740.710174560547,0.5803313087918397,0.9133454384837056,M75.044077T740.7102,C00163
row96,E39,row84_M+H[1+];row93_M+H[1+];row94_M+H[1+];row96_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row96,75.0442276087497,894.008588857422,0.2410243084346409,1.690859164891653,M75.044228T894.0086,C00937
row96,E39,row84_M+H[1+];row93_M+H[1+];row94_M+H[1+];row96_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row96,75.0442276087497,894.008588857422,0.2410243084346409,1.690859164891653,M75.044228T894.0086,C00424
row96,E39,row84_M+H[1+];row93_M+H[1+];row94_M+H[1+];row96_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row96,75.0442276087497,894.008588857422,0.2410243084346409,1.690859164891653,M75.044228T894.0086,C05235
row96,E39,row84_M+H[1+];row93_M+H[1+];row94_M+H[1+];row96_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row96,75.0442276087497,894.008588857422,0.2410243084346409,1.690859164891653,M75.044228T894.0086,C00163
row97,E37,row95_M+H[1+];row97_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row97,75.0441952376563,725.6845703125,0.6152185016963391,-0.8436014143290689,M75.044195T725.6846,C00937
row97,E37,row95_M+H[1+];row97_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row97,75.0441952376563,725.6845703125,0.6152185016963391,-0.8436014143290689,M75.044195T725.6846,C00424
row97,E37,row95_M+H[1+];row97_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row97,75.0441952376563,725.6845703125,0.6152185016963391,-0.8436014143290689,M75.044195T725.6846,C05235
row97,E37,row95_M+H[1+];row97_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row97,75.0441952376563,725.6845703125,0.6152185016963391,-0.8436014143290689,M75.044195T725.6846,C00163
row98,E31,row98_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row98,75.044256921978,537.54443359375,0.128605908389811,2.102817742052451,M75.044257T537.5444,C00937
row98,E31,row98_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row98,75.044256921978,537.54443359375,0.128605908389811,2.102817742052451,M75.044257T537.5444,C00424
row98,E31,row98_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row98,75.044256921978,537.54443359375,0.128605908389811,2.102817742052451,M75.044257T537.5444,C05235
row98,E31,row98_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row98,75.044256921978,537.54443359375,0.128605908389811,2.102817742052451,M75.044257T537.5444,C00163
row99,E30,row99_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row99,75.0441991053856,516.541564941406,0.2685347495939643,1.6115318803587315,M75.044199T516.5416_2,C00937
row99,E30,row99_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row99,75.0441991053856,516.541564941406,0.2685347495939643,1.6115318803587315,M75.044199T516.5416_2,C00424
row99,E30,row99_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row99,75.0441991053856,516.541564941406,0.2685347495939643,1.6115318803587315,M75.044199T516.5416_2,C05235
row99,E30,row99_M+H[1+],(R)-Lactaldehyde; D-Lactaldehyde; D-2-Hydroxypropionaldehyde$(S)-Lactaldehyde; L-Lactaldehyde; L-2-Hydroxypropionaldehyde$Hydroxyacetone; Acetol; 1-Hydroxy-2-propanone; 2-Ketopropyl alcohol; Acetone alcohol; Pyruvinalcohol; Pyruvic alcohol; Methylketol$Propionate (n-C3:0),row99,75.0441991053856,516.541564941406,0.2685347495939643,1.6115318803587315,M75.044199T516.5416_2,C00163
row109,E26,row109_M+H[1+],Glycine,row109,76.0394556209716,43.8325996398926,0.3901177723110938,-1.304083114023656,M76.039456T43.8326,C00037
row110,E28,row110_M+H[1+],Glycine,row110,76.0391330994665,504.279724121094,0.5264347014361486,-1.0199151250186944,M76.039133T504.2797,C00037
row125,E52,row125_M+H[1+],Cysteamine; 2-Aminoethanethiol; beta-Aminoethanethiol; beta-Mercaptoethylamine; Mercaptamine; Thioethanolamine,row125,78.0370840535139,34.1869239807129,0.6113672108643422,0.8506156384708531,M78.037084T34.1869,C01678
row183,E58,row183_M+Na[1+],Urea,row183,83.0217135718297,62.649040222168,0.4400324940797813,1.2003506098128431,M83.021714T62.649,C00086
row184,E57,row184_M+Na[1+],Urea,row184,83.0217158434224,42.6274929046631,9.195320554892664e-05,5.188954516915177,M83.021716T42.6275_2,C00086
row362,E71,row2224_M+HCOONa[1+];row362_M+H[1+];row809_M+Na[1+],2-Aminoacrylate; Dehydroalanine,row362,88.0394402864509,45.288438288208,0.8419407010877166,-0.3705921878977095,M88.03944T45.2884,C02218
row426,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row426,90.0551103994434,43.0787734985352,0.3210333478140996,-1.470203054526196,M90.05511T43.0788,C00213
row426,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row426,90.0551103994434,43.0787734985352,0.3210333478140996,-1.470203054526196,M90.05511T43.0788,C00041
row426,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row426,90.0551103994434,43.0787734985352,0.3210333478140996,-1.470203054526196,M90.05511T43.0788,C00099
row426,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row426,90.0551103994434,43.0787734985352,0.3210333478140996,-1.470203054526196,M90.05511T43.0788,C00133
row453,E111,row453_M+H[1+];row463_M+H[1+];row466_M+H[1+];row467_M+H[1+];row471_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row453,91.0391388863534,807.703918457031,0.9041368279790976,-0.232491314178742,M91.039139T807.7039,C00256
row453,E111,row453_M+H[1+];row463_M+H[1+];row466_M+H[1+];row467_M+H[1+];row471_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row453,91.0391388863534,807.703918457031,0.9041368279790976,-0.232491314178742,M91.039139T807.7039,C01013
row453,E111,row453_M+H[1+];row463_M+H[1+];row466_M+H[1+];row467_M+H[1+];row471_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row453,91.0391388863534,807.703918457031,0.9041368279790976,-0.232491314178742,M91.039139T807.7039,C00186
row453,E111,row453_M+H[1+];row463_M+H[1+];row466_M+H[1+];row467_M+H[1+];row471_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row453,91.0391388863534,807.703918457031,0.9041368279790976,-0.232491314178742,M91.039139T807.7039,C00184
row454,E110,row454_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row454,91.0390759254418,739.736694335938,0.8951120815229573,0.2529041814942792,M91.039076T739.7367_1,C00256
row454,E110,row454_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row454,91.0390759254418,739.736694335938,0.8951120815229573,0.2529041814942792,M91.039076T739.7367_1,C01013
row454,E110,row454_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row454,91.0390759254418,739.736694335938,0.8951120815229573,0.2529041814942792,M91.039076T739.7367_1,C00186
row454,E110,row454_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row454,91.0390759254418,739.736694335938,0.8951120815229573,0.2529041814942792,M91.039076T739.7367_1,C00184
row455,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row455,91.0390383939509,593.568420410156,0.7349262577541741,-0.5944424957406635,M91.039038T593.5684,C00256
row455,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row455,91.0390383939509,593.568420410156,0.7349262577541741,-0.5944424957406635,M91.039038T593.5684,C01013
row455,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row455,91.0390383939509,593.568420410156,0.7349262577541741,-0.5944424957406635,M91.039038T593.5684,C00186
row455,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row455,91.0390383939509,593.568420410156,0.7349262577541741,-0.5944424957406635,M91.039038T593.5684,C00184
row456,E107,row456_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row456,91.0390620581347,637.436767578125,0.3220634066486473,1.466881661083974,M91.039062T637.4368,C00256
row456,E107,row456_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row456,91.0390620581347,637.436767578125,0.3220634066486473,1.466881661083974,M91.039062T637.4368,C01013
row456,E107,row456_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row456,91.0390620581347,637.436767578125,0.3220634066486473,1.466881661083974,M91.039062T637.4368,C00186
row456,E107,row456_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row456,91.0390620581347,637.436767578125,0.3220634066486473,1.466881661083974,M91.039062T637.4368,C00184
row457,E104,row457_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row457,91.0391147173214,517.146057128906,0.4193280966954482,1.2404211741334903,M91.039115T517.1461,C00256
row457,E104,row457_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row457,91.0391147173214,517.146057128906,0.4193280966954482,1.2404211741334903,M91.039115T517.1461,C01013
row457,E104,row457_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row457,91.0391147173214,517.146057128906,0.4193280966954482,1.2404211741334903,M91.039115T517.1461,C00186
row457,E104,row457_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row457,91.0391147173214,517.146057128906,0.4193280966954482,1.2404211741334903,M91.039115T517.1461,C00184
row458,E109,row458_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row458,91.0390634485142,705.525939941406,0.6335635993908345,-0.8053246187834968,M91.039063T705.5259,C00256
row458,E109,row458_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row458,91.0390634485142,705.525939941406,0.6335635993908345,-0.8053246187834968,M91.039063T705.5259,C01013
row458,E109,row458_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row458,91.0390634485142,705.525939941406,0.6335635993908345,-0.8053246187834968,M91.039063T705.5259,C00186
row458,E109,row458_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row458,91.0390634485142,705.525939941406,0.6335635993908345,-0.8053246187834968,M91.039063T705.5259,C00184
row459,E102,row459_M+H[1+];row470_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row459,91.0391541228428,474.142990112305,0.5320256966622242,1.0080228204641195,M91.039154T474.143_1,C00256
row459,E102,row459_M+H[1+];row470_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row459,91.0391541228428,474.142990112305,0.5320256966622242,1.0080228204641195,M91.039154T474.143_1,C01013
row459,E102,row459_M+H[1+];row470_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row459,91.0391541228428,474.142990112305,0.5320256966622242,1.0080228204641195,M91.039154T474.143_1,C00186
row459,E102,row459_M+H[1+];row470_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row459,91.0391541228428,474.142990112305,0.5320256966622242,1.0080228204641195,M91.039154T474.143_1,C00184
row460,E108,row460_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row460,91.0390634587791,671.847412109375,0.6931477912263474,0.6825401082948789,M91.039063T671.8474,C00256
row460,E108,row460_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row460,91.0390634587791,671.847412109375,0.6931477912263474,0.6825401082948789,M91.039063T671.8474,C01013
row460,E108,row460_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row460,91.0390634587791,671.847412109375,0.6931477912263474,0.6825401082948789,M91.039063T671.8474,C00186
row460,E108,row460_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row460,91.0390634587791,671.847412109375,0.6931477912263474,0.6825401082948789,M91.039063T671.8474,C00184
row461,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row461,91.0390473322766,610.942840576172,0.6094537992104514,0.8553003836990777,M91.039047T610.9428,C00256
row461,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row461,91.0390473322766,610.942840576172,0.6094537992104514,0.8553003836990777,M91.039047T610.9428,C01013
row461,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row461,91.0390473322766,610.942840576172,0.6094537992104514,0.8553003836990777,M91.039047T610.9428,C00186
row461,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row461,91.0390473322766,610.942840576172,0.6094537992104514,0.8553003836990777,M91.039047T610.9428,C00184
row462,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row462,91.0390233900874,576.503326416016,0.7539187465828684,-0.5550237245680512,M91.039023T576.5033,C00256
row462,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row462,91.0390233900874,576.503326416016,0.7539187465828684,-0.5550237245680512,M91.039023T576.5033,C01013
row462,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row462,91.0390233900874,576.503326416016,0.7539187465828684,-0.5550237245680512,M91.039023T576.5033,C00186
row462,E106,row455_M+H[1+];row461_M+H[1+];row462_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row462,91.0390233900874,576.503326416016,0.7539187465828684,-0.5550237245680512,M91.039023T576.5033,C00184
row463,E111,row453_M+H[1+];row463_M+H[1+];row466_M+H[1+];row467_M+H[1+];row471_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row463,91.0391354352981,772.002624511719,0.47420094724412,-1.1263731695473822,M91.039135T772.0026,C00256
row463,E111,row453_M+H[1+];row463_M+H[1+];row466_M+H[1+];row467_M+H[1+];row471_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row463,91.0391354352981,772.002624511719,0.47420094724412,-1.1263731695473822,M91.039135T772.0026,C01013
row463,E111,row453_M+H[1+];row463_M+H[1+];row466_M+H[1+];row467_M+H[1+];row471_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row463,91.0391354352981,772.002624511719,0.47420094724412,-1.1263731695473822,M91.039135T772.0026,C00186
